# Generated by Fieldy on 2019-11-21T16:43:06.922
# Version: 1
#
# System:
# NPW  = (64, 64, 1)
# CELL = [15.000, 15.000, 1.000, 0.000, 0.000, 0.000]
# IDS  = [1, 2]
# TYPE = R
#
# Columns: ix iy iz fields
    2    33     1   5.609459e-02  -2.255923e-02
    3    33     1   5.720536e-02  -2.282798e-02
    4    33     1   5.786774e-02  -2.300639e-02
    5    33     1   5.813416e-02  -2.308250e-02
    6    33     1   5.802617e-02  -2.305134e-02
    7    33     1   5.753501e-02  -2.291492e-02
    8    33     1   5.662135e-02  -2.268228e-02
    9    33     1   5.521427e-02  -2.236939e-02
   10    33     1   5.320962e-02  -2.199866e-02
   11    33     1   5.046865e-02  -2.159784e-02
   12    33     1   4.681829e-02  -2.119700e-02
   13    33     1   4.205530e-02  -2.082249e-02
   14    33     1   3.595795e-02  -2.048594e-02
   15    33     1   2.830933e-02  -2.016656e-02
   16    33     1   1.893586e-02  -1.978670e-02
   17    33     1   7.761235e-03  -1.918419e-02
   18    33     1  -5.130820e-03  -1.809071e-02
   19    33     1  -1.944163e-02  -1.613182e-02
   20    33     1  -3.463614e-02  -1.286584e-02
   21    33     1  -4.998131e-02  -7.870284e-03
   22    33     1  -6.465517e-02  -8.626055e-04
   23    33     1  -7.790522e-02   8.185158e-03
   24    33     1  -8.920249e-02   1.899079e-02
   25    33     1  -9.833013e-02   3.099868e-02
   26    33     1  -1.053754e-01   4.349782e-02
   27    33     1  -1.106418e-01   5.577109e-02
   28    33     1  -1.145289e-01   6.721985e-02
   29    33     1  -1.174281e-01   7.743156e-02
   30    33     1  -1.196583e-01   8.618888e-02
   31    33     1  -1.214425e-01   9.343858e-02
   32    33     1  -1.229133e-01   9.924255e-02
   33    33     1  -1.241335e-01   1.037280e-01
   34    33     1  -1.251193e-01   1.070460e-01
   35    33     1  -1.258616e-01   1.093410e-01
   36    33     1  -1.263422e-01   1.107308e-01
   37    33     1  -1.265450e-01   1.112944e-01
   38    33     1  -1.264621e-01   1.110656e-01
   39    33     1  -1.260968e-01   1.100306e-01
   40    33     1  -1.254623e-01   1.081288e-01
   41    33     1  -1.245771e-01   1.052577e-01
   42    33     1  -1.234556e-01   1.012821e-01
   43    33     1  -1.220947e-01   9.605068e-02
   44    33     1  -1.204540e-01   8.942173e-02
   45    33     1  -1.184331e-01   8.130015e-02
   46    33     1  -1.158489e-01   7.168442e-02
   47    33     1  -1.124221e-01   6.071751e-02
   48    33     1  -1.077864e-01   4.872812e-02
   49    33     1  -1.015350e-01   3.624119e-02
   50    33     1  -9.330928e-02   2.393627e-02
   51    33     1  -8.291731e-02   1.254481e-02
   52    33     1  -7.044147e-02   2.705373e-03
   53    33     1  -5.628487e-02  -5.174879e-03
   54    33     1  -4.112217e-02  -1.099519e-02
   55    33     1  -2.576663e-02  -1.494267e-02
   56    33     1  -1.100572e-02  -1.739645e-02
   57    33     1   2.533424e-03  -1.880323e-02
   58    33     1   1.445234e-02  -1.957320e-02
   59    33     1   2.458226e-02  -2.002121e-02
   60    33     1   3.293981e-02  -2.035232e-02
   61    33     1   3.966498e-02  -2.067644e-02
   62    33     1   4.496207e-02  -2.103500e-02
   63    33     1   4.905444e-02  -2.142745e-02
   64    33     1   5.215511e-02  -2.183192e-02

    1    34     1   5.401831e-02  -2.209284e-02
    2    34     1   5.583139e-02  -2.241952e-02
    3    34     1   5.705642e-02  -2.267991e-02
    4    34     1   5.778692e-02  -2.285377e-02
    5    34     1   5.808075e-02  -2.292816e-02
    6    34     1   5.796165e-02  -2.289768e-02
    7    34     1   5.741997e-02  -2.276454e-02
    8    34     1   5.641235e-02  -2.253851e-02
    9    34     1   5.486050e-02  -2.223682e-02
   10    34     1   5.264941e-02  -2.188358e-02
   11    34     1   4.962589e-02  -2.150815e-02
   12    34     1   4.559938e-02  -2.114130e-02
   13    34     1   4.034785e-02  -2.080735e-02
   14    34     1   3.363312e-02  -2.051015e-02
   15    34     1   2.523053e-02  -2.021108e-02
   16    34     1   1.497667e-02  -1.979970e-02
   17    34     1   2.833913e-03  -1.906263e-02
   18    34     1  -1.103854e-02  -1.766368e-02
   19    34     1  -2.623000e-02  -1.515523e-02
   20    34     1  -4.207231e-02  -1.104018e-02
   21    34     1  -5.771097e-02  -4.888922e-03
   22    34     1  -7.225589e-02   3.515824e-03
   23    34     1  -8.497126e-02   1.406383e-02
   24    34     1  -9.543106e-02   2.629299e-02
   25    34     1  -1.035749e-01   3.947749e-02
   26    34     1  -1.096501e-01   5.279220e-02
   27    34     1  -1.140813e-01   6.548287e-02
   28    34     1  -1.173326e-01   7.698325e-02
   29    34     1  -1.198067e-01   8.695811e-02
   30    34     1  -1.217974e-01   9.528511e-02
   31    34     1  -1.234850e-01   1.020030e-01
   32    34     1  -1.249558e-01   1.072510e-01
   33    34     1  -1.262307e-01   1.112151e-01
   34    34     1  -1.272926e-01   1.140878e-01
   35    34     1  -1.281077e-01   1.160406e-01
   36    34     1  -1.286415e-01   1.172079e-01
   37    34     1  -1.288679e-01   1.176778e-01
   38    34     1  -1.287753e-01   1.174873e-01
   39    34     1  -1.283684e-01   1.166213e-01
   40    34     1  -1.276678e-01   1.150129e-01
   41    34     1  -1.267053e-01   1.125463e-01
   42    34     1  -1.255166e-01   1.090642e-01
   43    34     1  -1.241280e-01   1.043803e-01
   44    34     1  -1.225377e-01   9.830172e-02
   45    34     1  -1.206905e-01   9.066372e-02
   46    34     1  -1.184489e-01   8.137804e-02
   47    34     1  -1.155680e-01   7.049195e-02
   48    34     1  -1.116881e-01   5.824626e-02
   49    34     1  -1.063617e-01   4.511121e-02
   50    34     1  -9.913206e-02   3.177197e-02
   51    34     1  -8.965960e-02   1.904252e-02
   52    34     1  -7.786256e-02   7.712495e-03
   53    34     1  -6.401301e-02  -1.628520e-03
   54    34     1  -4.873069e-02  -8.718583e-03
   55    34     1  -3.286376e-02  -1.364710e-02
   56    34     1  -1.730371e-02  -1.677181e-02
   57    34     1  -2.810732e-03  -1.857825e-02
   58    34     1   1.009293e-02  -1.954573e-02
   59    34     1   2.114687e-02  -2.006130e-02
   60    34     1   3.031424e-02  -2.038890e-02
   61    34     1   3.771413e-02  -2.067876e-02
   62    34     1   4.355231e-02  -2.099585e-02
   63    34     1   4.806586e-02  -2.135104e-02
   64    34     1   5.148621e-02  -2.172648e-02

    1    35     1   5.358063e-02  -2.199401e-02
    2    35     1   5.555535e-02  -2.230618e-02
    3    35     1   5.688934e-02  -2.255750e-02
    4    35     1   5.768472e-02  -2.272635e-02
    5    35     1   5.800464e-02  -2.279882e-02
    6    35     1   5.787497e-02  -2.276911e-02
    7    35     1   5.728519e-02  -2.263960e-02
    8    35     1   5.618801e-02  -2.242078e-02
    9    35     1   5.449796e-02  -2.213112e-02
   10    35     1   5.208943e-02  -2.179627e-02
   11    35     1   4.879527e-02  -2.144704e-02
   12    35     1   4.440831e-02  -2.111442e-02
   13    35     1   3.868916e-02  -2.081982e-02
   14    35     1   3.138576e-02  -2.055778e-02
   15    35     1   2.226987e-02  -2.026947e-02
   16    35     1   1.119431e-02  -1.980869e-02
   17    35     1  -1.832130e-03  -1.890822e-02
   18    35     1  -1.656720e-02  -1.716400e-02
   19    35     1  -3.248463e-02  -1.406132e-02
   20    35     1  -4.878912e-02  -9.063211e-03
   21    35     1  -6.452483e-02  -1.757845e-03
   22    35     1  -7.876700e-02   7.978685e-03
   23    35     1  -9.083412e-02   1.987880e-02
   24    35     1  -1.004301e-01   3.330164e-02
   25    35     1  -1.076560e-01   4.737516e-02
   26    35     1  -1.129013e-01   6.119827e-02
   27    35     1  -1.166810e-01   7.401812e-02
   28    35     1  -1.194911e-01   8.532875e-02
   29    35     1  -1.217205e-01   9.488534e-02
   30    35     1  -1.236241e-01   1.026605e-01
   31    35     1  -1.253344e-01   1.087764e-01
   32    35     1  -1.268929e-01   1.134367e-01
   33    35     1  -1.282837e-01   1.168731e-01
   34    35     1  -1.294621e-01   1.193079e-01
   35    35     1  -1.303753e-01   1.209308e-01
   36    35     1  -1.309761e-01   1.218862e-01
   37    35     1  -1.312314e-01   1.222673e-01
   38    35     1  -1.311269e-01   1.221131e-01
   39    35     1  -1.306685e-01   1.214076e-01
   40    35     1  -1.298817e-01   1.200803e-01
   41    35     1  -1.288086e-01   1.180079e-01
   42    35     1  -1.275009e-01   1.150185e-01
   43    35     1  -1.260088e-01   1.109016e-01
   44    35     1  -1.243634e-01   1.054258e-01
   45    35     1  -1.225512e-01   9.836988e-02
   46    35     1  -1.204823e-01   8.956985e-02
   47    35     1  -1.179564e-01   7.898147e-02
   48    35     1  -1.146403e-01   6.675058e-02
   49    35     1  -1.100761e-01   5.327088e-02
   50    35     1  -1.037423e-01   3.919816e-02
   51    35     1  -9.517608e-02   2.538889e-02
   52    35     1  -8.413693e-02   1.275232e-02
   53    35     1  -7.074722e-02   2.049315e-03
   54    35     1  -5.553684e-02  -6.285339e-03
   55    35     1  -3.935202e-02  -1.221736e-02
   56    35     1  -2.316201e-02  -1.605566e-02
   57    35     1  -7.848471e-03  -1.830482e-02
   58    35     1   5.942265e-03  -1.950354e-02
   59    35     1   1.785169e-02  -2.010893e-02
   60    35     1   2.778149e-02  -2.044569e-02
   61    35     1   3.582298e-02  -2.070740e-02
   62    35     1   4.217843e-02  -2.098525e-02
   63    35     1   4.709550e-02  -2.130342e-02
   64    35     1   5.082216e-02  -2.164919e-02

    1    36     1   5.315586e-02  -2.191885e-02
    2    36     1   5.528067e-02  -2.221639e-02
    3    36     1   5.671569e-02  -2.245845e-02
    4    36     1   5.757115e-02  -2.262212e-02
    5    36     1   5.791520e-02  -2.269259e-02
    6    36     1   5.777575e-02  -2.266369e-02
    7    36     1   5.714146e-02  -2.253793e-02
    8    36     1   5.596129e-02  -2.232652e-02
    9    36     1   5.414300e-02  -2.204905e-02
   10    36     1   5.155098e-02  -2.173262e-02
   11    36     1   4.800506e-02  -2.140917e-02
   12    36     1   4.328271e-02  -2.110954e-02
   13    36     1   3.712918e-02  -2.085152e-02
   14    36     1   2.928127e-02  -2.061928e-02
   15    36     1   1.951095e-02  -2.033249e-02
   16    36     1   7.692000e-03  -1.980799e-02
   17    36     1  -6.115681e-03  -1.872493e-02
   18    36     1  -2.158419e-02  -1.661496e-02
   19    36     1  -3.807483e-02  -1.290579e-02
   20    36     1  -5.467804e-02  -7.037406e-03
   21    36     1  -7.036086e-02   1.362683e-03
   22    36     1  -8.419502e-02   1.230681e-02
   23    36     1  -9.558010e-02   2.536576e-02
   24    36     1  -1.043605e-01   3.973568e-02
   25    36     1  -1.107879e-01   5.443015e-02
   26    36     1  -1.153675e-01   6.850843e-02
   27    36     1  -1.186733e-01   8.124784e-02
   28    36     1  -1.212075e-01   9.221754e-02
   29    36     1  -1.233302e-01   1.012644e-01
   30    36     1  -1.252515e-01   1.084476e-01
   31    36     1  -1.270579e-01   1.139594e-01
   32    36     1  -1.287516e-01   1.180544e-01
   33    36     1  -1.302866e-01   1.209975e-01
   34    36     1  -1.315969e-01   1.230309e-01
   35    36     1  -1.326155e-01   1.243553e-01
   36    36     1  -1.332864e-01   1.251208e-01
   37    36     1  -1.335717e-01   1.254226e-01
   38    36     1  -1.334549e-01   1.253007e-01
   39    36     1  -1.329429e-01   1.247388e-01
   40    36     1  -1.320647e-01   1.236648e-01
   41    36     1  -1.308694e-01   1.219513e-01
   42    36     1  -1.294205e-01   1.194185e-01
   43    36     1  -1.277863e-01   1.158398e-01
   44    36     1  -1.260240e-01   1.109568e-01
   45    36     1  -1.241559e-01   1.045054e-01
   46    36     1  -1.221356e-01   9.625948e-02
   47    36     1  -1.198095e-01   8.609434e-02
   48    36     1  -1.168822e-01   7.406425e-02
   49    36     1  -1.129070e-01   6.047757e-02
   50    36     1  -1.073267e-01   4.593742e-02
   51    36     1  -9.958612e-02   3.130843e-02
   52    36     1  -8.930416e-02   1.758408e-02
   53    36     1  -7.645207e-02   5.672928e-03
   54    36     1  -6.144862e-02  -3.821320e-03
   55    36     1  -4.510722e-02  -1.072712e-02
   56    36     1  -2.844676e-02  -1.528317e-02
   57    36     1  -1.245262e-02  -1.799366e-02
   58    36     1   2.111584e-03  -1.944408e-02
   59    36     1   1.478856e-02  -2.015581e-02
   60    36     1   2.541434e-02  -2.051302e-02
   61    36     1   3.404759e-02  -2.075340e-02
   62    36     1   4.088287e-02  -2.099573e-02
   63    36     1   4.617524e-02  -2.127866e-02
   64    36     1   5.018692e-02  -2.159545e-02

    1    37     1   5.276202e-02  -2.186361e-02
    2    37     1   5.502137e-02  -2.214716e-02
    3    37     1   5.654683e-02  -2.238030e-02
    4    37     1   5.745602e-02  -2.253893e-02
    5    37     1   5.782164e-02  -2.260745e-02
    6    37     1   5.767345e-02  -2.257934e-02
    7    37     1   5.699936e-02  -2.245724e-02
    8    37     1   5.574494e-02  -2.225299e-02
    9    37     1   5.381175e-02  -2.198723e-02
   10    37     1   5.105515e-02  -2.168827e-02
   11    37     1   4.728322e-02  -2.138899e-02
   12    37     1   4.225986e-02  -2.111970e-02
   13    37     1   3.571719e-02  -2.089416e-02
   14    37     1   2.738361e-02  -2.068584e-02
   15    37     1   1.703430e-02  -2.039287e-02
   16    37     1   4.566653e-03  -1.979613e-02
   17    37     1  -9.907297e-03  -1.852417e-02
   18    37     1  -2.597681e-02  -1.605105e-02
   19    37     1  -4.290005e-02  -1.175835e-02
   20    37     1  -5.967087e-02  -5.078334e-03
   21    37     1  -7.520350e-02   4.307422e-03
   22    37     1  -8.859014e-02   1.629350e-02
   23    37     1  -9.932494e-02   3.029847e-02
   24    37     1  -1.073882e-01   4.538066e-02
   25    37     1  -1.131611e-01   6.047208e-02
   26    37     1  -1.172357e-01   7.462115e-02
   27    37     1  -1.202192e-01   8.715208e-02
   28    37     1  -1.226029e-01   9.771229e-02
   29    37     1  -1.247114e-01   1.062328e-01
   30    37     1  -1.267111e-01   1.128464e-01
   31    37     1  -1.286485e-01   1.178011e-01
   32    37     1  -1.304934e-01   1.213892e-01
   33    37     1  -1.321767e-01   1.238986e-01
   34    37     1  -1.336165e-01   1.255841e-01
   35    37     1  -1.347359e-01   1.266523e-01
   36    37     1  -1.354728e-01   1.272555e-01
   37    37     1  -1.357860e-01   1.274900e-01
   38    37     1  -1.356578e-01   1.273955e-01
   39    37     1  -1.350956e-01   1.269559e-01
   40    37     1  -1.341307e-01   1.260987e-01
   41    37     1  -1.328170e-01   1.246952e-01
   42    37     1  -1.312262e-01   1.225610e-01
   43    37     1  -1.294396e-01   1.194605e-01
   44    37     1  -1.275345e-01   1.151171e-01
   45    37     1  -1.255613e-01   1.092358e-01
   46    37     1  -1.235109e-01   1.015424e-01
   47    37     1  -1.212728e-01   9.184588e-02
   48    37     1  -1.185924e-01   8.011925e-02
   49    37     1  -1.150464e-01   6.658750e-02
   50    37     1  -1.100651e-01   5.179019e-02
   51    37     1  -1.030292e-01   3.657577e-02
   52    37     1  -9.344298e-02   2.198947e-02
   53    37     1  -8.113871e-02   9.057825e-03
   54    37     1  -6.641773e-02  -1.463123e-03
   55    37     1  -5.003982e-02  -9.264363e-03
   56    37     1  -3.304814e-02  -1.450218e-02
   57    37     1  -1.651088e-02  -1.766450e-02
   58    37     1  -1.296182e-03  -1.937025e-02
   59    37     1   1.204507e-02  -2.019647e-02
   60    37     1   2.328355e-02  -2.058237e-02
   61    37     1   3.244311e-02  -2.080810e-02
   62    37     1   3.970764e-02  -2.101972e-02
   63    37     1   4.533666e-02  -2.127062e-02
   64    37     1   4.960421e-02  -2.156043e-02

    1    38     1   5.241608e-02  -2.182457e-02
    2    38     1   5.479062e-02  -2.209555e-02
    3    38     1   5.639345e-02  -2.232061e-02
    4    38     1   5.734857e-02  -2.247466e-02
    5    38     1   5.773260e-02  -2.254140e-02
    6    38     1   5.757696e-02  -2.251400e-02
    7    38     1   5.686886e-02  -2.239525e-02
    8    38     1   5.555094e-02  -2.219750e-02
    9    38     1   5.351942e-02  -2.194228e-02
   10    38     1   5.062184e-02  -2.165896e-02
   11    38     1   4.665619e-02  -2.138107e-02
   12    38     1   4.137494e-02  -2.113818e-02
   13    38     1   3.449949e-02  -2.094004e-02
   14    38     1   2.575232e-02  -2.074982e-02
   15    38     1   1.491370e-02  -2.044557e-02
   16    38     1   1.904870e-03  -1.977534e-02
   17    38     1  -1.311301e-02  -1.832290e-02
   18    38     1  -2.965437e-02  -1.551372e-02
   19    38     1  -4.688857e-02  -1.069494e-02
   20    38     1  -6.373274e-02  -3.302702e-03
   21    38     1  -7.906932e-02   6.921371e-03
   22    38     1  -9.202529e-02   1.975990e-02
   23    38     1  -1.021894e-01   3.449917e-02
   24    38     1  -1.096619e-01   5.008894e-02
   25    38     1  -1.149275e-01   6.540823e-02
   26    38     1  -1.186388e-01   7.951348e-02
   27    38     1  -1.214174e-01   9.178127e-02
   28    38     1  -1.237354e-01   1.019312e-01
   29    38     1  -1.258819e-01   1.099656e-01
   30    38     1  -1.279854e-01   1.160760e-01
   31    38     1  -1.300593e-01   1.205524e-01
   32    38     1  -1.320488e-01   1.237139e-01
   33    38     1  -1.338677e-01   1.258633e-01
   34    38     1  -1.354229e-01   1.272628e-01
   35    38     1  -1.366307e-01   1.281218e-01
   36    38     1  -1.374250e-01   1.285932e-01
   37    38     1  -1.377623e-01   1.287730e-01
   38    38     1  -1.376243e-01   1.287008e-01
   39    38     1  -1.370184e-01   1.283606e-01
   40    38     1  -1.359778e-01   1.276800e-01
   41    38     1  -1.345595e-01   1.265303e-01
   42    38     1  -1.328405e-01   1.247255e-01
   43    38     1  -1.309115e-01   1.220249e-01
   44    38     1  -1.288638e-01   1.181406e-01
   45    38     1  -1.267695e-01   1.127561e-01
   46    38     1  -1.246490e-01   1.055623e-01
   47    38     1  -1.224282e-01   9.631609e-02
   48    38     1  -1.198904e-01   8.492369e-02
   49    38     1  -1.166405e-01   7.153614e-02
   50    38     1  -1.121105e-01   5.662938e-02
   51    38     1  -1.056408e-01   4.102232e-02
   52    38     1  -9.664824e-02   2.578665e-02
   53    38     1  -8.484758e-02   1.203650e-02
   54    38     1  -7.042962e-02   6.554714e-04
   55    38     1  -5.409147e-02  -7.921800e-03
   56    38     1  -3.688133e-02  -1.376752e-02
   57    38     1  -1.992905e-02  -1.734333e-02
   58    38     1  -4.190386e-03  -1.928941e-02
   59    38     1   9.700786e-03  -2.022818e-02
   60    38     1   2.145467e-02  -2.064677e-02
   61    38     1   3.106121e-02  -2.086363e-02
   62    38     1   3.869228e-02  -2.105003e-02
   63    38     1   4.460957e-02  -2.127333e-02
   64    38     1   4.909643e-02  -2.153942e-02

    1    39     1   5.213315e-02  -2.179833e-02
    2    39     1   5.460015e-02  -2.205885e-02
    3    39     1   5.626503e-02  -2.227714e-02
    4    39     1   5.725695e-02  -2.242734e-02
    5    39     1   5.765574e-02  -2.249258e-02
    6    39     1   5.749412e-02  -2.246578e-02
    7    39     1   5.675878e-02  -2.234984e-02
    8    39     1   5.538995e-02  -2.215755e-02
    9    39     1   5.327953e-02  -2.191114e-02
   10    39     1   5.026875e-02  -2.164077e-02
   11    39     1   4.614753e-02  -2.138046e-02
   12    39     1   4.065925e-02  -2.115899e-02
   13    39     1   3.351712e-02  -2.098245e-02
   14    39     1   2.443975e-02  -2.080503e-02
   15    39     1   1.321309e-02  -2.048755e-02
   16    39     1  -2.201058e-04  -1.975049e-02
   17    39     1  -1.565638e-02  -1.814089e-02
   18    39     1  -3.254794e-02  -1.504610e-02
   19    39     1  -4.999321e-02  -9.789520e-03
   20    39     1  -6.685254e-02  -1.817674e-03
   21    39     1  -8.199229e-02   9.070863e-03
   22    39     1  -9.457826e-02   2.256280e-02
   23    39     1  -1.042825e-01   3.783883e-02
   24    39     1  -1.113019e-01   5.376928e-02
   25    39     1  -1.161979e-01   6.920213e-02
   26    39     1  -1.196623e-01   8.321073e-02
   27    39     1  -1.223199e-01   9.522024e-02
   28    39     1  -1.246219e-01   1.050102e-01
   29    39     1  -1.268267e-01   1.126388e-01
   30    39     1  -1.290326e-01   1.183412e-01
   31    39     1  -1.312281e-01   1.224373e-01
   32    39     1  -1.333405e-01   1.252641e-01
   33    39     1  -1.352715e-01   1.271341e-01
   34    39     1  -1.369208e-01   1.283131e-01
   35    39     1  -1.381999e-01   1.290114e-01
   36    39     1  -1.390401e-01   1.293819e-01
   37    39     1  -1.393968e-01   1.295199e-01
   38    39     1  -1.392509e-01   1.294648e-01
   39    39     1  -1.386101e-01   1.292005e-01
   40    39     1  -1.375086e-01   1.286554e-01
   41    39     1  -1.360054e-01   1.277010e-01
   42    39     1  -1.341812e-01   1.261511e-01
   43    39     1  -1.321326e-01   1.237627e-01
   44    39     1  -1.299610e-01   1.202411e-01
   45    39     1  -1.277537e-01   1.152559e-01
   46    39     1  -1.255529e-01   1.084733e-01
   47    39     1  -1.233129e-01   9.961259e-02
   48    39     1  -1.208485e-01   8.852862e-02
   49    39     1  -1.177911e-01   7.531277e-02
   50    39     1  -1.135816e-01   6.038529e-02
   51    39     1  -1.075372e-01   4.453236e-02
   52    39     1  -9.901298e-02   2.883528e-02
   53    39     1  -8.763193e-02   1.446868e-02
   54    39     1  -7.349153e-02   2.414715e-03
   55    39     1  -5.722857e-02  -6.787531e-03
   56    39     1  -3.988467e-02  -1.313458e-02
   57    39     1  -2.263229e-02  -1.705869e-02
   58    39     1  -6.495435e-03  -1.921174e-02
   59    39     1   7.824023e-03  -2.025052e-02
   60    39     1   1.998499e-02  -2.070092e-02
   61    39     1   2.994755e-02  -2.091327e-02
   62    39     1   3.787197e-02  -2.108027e-02
   63    39     1   4.402055e-02  -2.128139e-02
   64    39     1   4.868354e-02  -2.152807e-02

    1    40     1   5.192575e-02  -2.178200e-02
    2    40     1   5.445964e-02  -2.203476e-02
    3    40     1   5.616938e-02  -2.224801e-02
    4    40     1   5.718790e-02  -2.239533e-02
    5    40     1   5.759736e-02  -2.245945e-02
    6    40     1   5.743141e-02  -2.243310e-02
    7    40     1   5.667639e-02  -2.231927e-02
    8    40     1   5.527076e-02  -2.213104e-02
    9    40     1   5.310327e-02  -2.189117e-02
   10    40     1   5.001058e-02  -2.163040e-02
   11    40     1   4.577674e-02  -2.138302e-02
   12    40     1   4.013868e-02  -2.117713e-02
   13    40     1   3.280390e-02  -2.101595e-02
   14    40     1   2.348869e-02  -2.084677e-02
   15    40     1   1.198402e-02  -2.051735e-02
   16    40     1  -1.750463e-03  -1.972756e-02
   17    40     1  -1.747922e-02  -1.799754e-02
   18    40     1  -3.460838e-02  -1.468771e-02
   19    40     1  -5.218557e-02  -9.106672e-03
   20    40     1  -6.903308e-02  -7.125681e-04
   21    40     1  -8.401090e-02   1.065021e-02
   22    40     1  -9.631866e-02   2.459626e-02
   23    40     1  -1.056921e-01   4.023097e-02
   24    40     1  -1.123972e-01   5.637198e-02
   25    40     1  -1.170470e-01   7.185106e-02
   26    40     1  -1.203567e-01   8.575917e-02
   27    40     1  -1.229489e-01   9.755955e-02
   28    40     1  -1.252574e-01   1.070756e-01
   29    40     1  -1.275176e-01   1.144048e-01
   30    40     1  -1.298060e-01   1.198119e-01
   31    40     1  -1.320945e-01   1.236364e-01
   32    40     1  -1.342984e-01   1.262265e-01
   33    40     1  -1.363117e-01   1.278999e-01
   34    40     1  -1.380292e-01   1.289245e-01
   35    40     1  -1.393598e-01   1.295109e-01
   36    40     1  -1.402331e-01   1.298110e-01
   37    40     1  -1.406036e-01   1.299199e-01
   38    40     1  -1.404521e-01   1.298766e-01
   39    40     1  -1.397863e-01   1.296653e-01
   40    40     1  -1.386409e-01   1.292146e-01
   41    40     1  -1.370762e-01   1.283967e-01
   42    40     1  -1.351752e-01   1.270257e-01
   43    40     1  -1.330383e-01   1.248575e-01
   44    40     1  -1.307732e-01   1.215939e-01
   45    40     1  -1.284770e-01   1.168958e-01
   46    40     1  -1.262070e-01   1.104139e-01
   47    40     1  -1.239372e-01   1.018421e-01
   48    40     1  -1.215053e-01   9.099982e-02
   49    40     1  -1.185636e-01   7.793549e-02
   50    40     1  -1.145630e-01   6.302722e-02
   51    40     1  -1.088089e-01   4.703308e-02
   52    40     1  -1.006164e-01   3.103521e-02
   53    40     1  -8.954446e-02   1.624625e-02
   54    40     1  -7.562124e-02   3.716879e-03
   55    40     1  -5.943483e-02  -5.937012e-03
   56    40     1  -4.201632e-02  -1.265305e-02
   57    40     1  -2.456488e-02  -1.683766e-02
   58    40     1  -8.152421e-03  -1.914803e-02
   59    40     1   6.469457e-03  -2.026455e-02
   60    40     1   1.892113e-02  -2.074111e-02
   61    40     1   2.913963e-02  -2.095170e-02
   62    40     1   3.727577e-02  -2.110519e-02
   63    40     1   4.359161e-02  -2.129028e-02
   64    40     1   4.838206e-02  -2.152273e-02

    1    41     1   5.180310e-02  -2.177341e-02
    2    41     1   5.437622e-02  -2.202155e-02
    3    41     1   5.611227e-02  -2.223179e-02
    4    41     1   5.714638e-02  -2.237739e-02
    5    41     1   5.756208e-02  -2.244083e-02
    6    41     1   5.739361e-02  -2.241476e-02
    7    41     1   5.662705e-02  -2.230218e-02
    8    41     1   5.519985e-02  -2.211638e-02
    9    41     1   5.299889e-02  -2.188042e-02
   10    41     1   4.985815e-02  -2.162535e-02
   11    41     1   4.555825e-02  -2.138563e-02
   12    41     1   3.983235e-02  -2.118892e-02
   13    41     1   3.238470e-02  -2.103663e-02
   14    41     1   2.293045e-02  -2.087186e-02
   15    41     1   1.126384e-02  -2.053450e-02
   16    41     1  -2.645065e-03  -1.971206e-02
   17    41     1  -1.854134e-02  -1.790883e-02
   18    41     1  -3.580373e-02  -1.446973e-02
   19    41     1  -5.345036e-02  -8.695648e-03
   20    41     1  -7.028244e-02  -5.316676e-05
   21    41     1  -8.515833e-02   1.158473e-02
   22    41     1  -9.729963e-02   2.578947e-02
   23    41     1  -1.064804e-01   4.162291e-02
   24    41     1  -1.130069e-01   5.787376e-02
   25    41     1  -1.175206e-01   7.336670e-02
   26    41     1  -1.207486e-01   8.720490e-02
   27    41     1  -1.233106e-01   9.887493e-02
   28    41     1  -1.256293e-01   1.082260e-01
   29    41     1  -1.279264e-01   1.153781e-01
   30    41     1  -1.302662e-01   1.206125e-01
   31    41     1  -1.326109e-01   1.242794e-01
   32    41     1  -1.348691e-01   1.267329e-01
   33    41     1  -1.369308e-01   1.282934e-01
   34    41     1  -1.386883e-01   1.292295e-01
   35    41     1  -1.400490e-01   1.297517e-01
   36    41     1  -1.409417e-01   1.300117e-01
   37    41     1  -1.413203e-01   1.301039e-01
   38    41     1  -1.411654e-01   1.300674e-01
   39    41     1  -1.404850e-01   1.298863e-01
   40    41     1  -1.393140e-01   1.294896e-01
   41    41     1  -1.377133e-01   1.287500e-01
   42    41     1  -1.357672e-01   1.274817e-01
   43    41     1  -1.335780e-01   1.254403e-01
   44    41     1  -1.312569e-01   1.223259e-01
   45    41     1  -1.289064e-01   1.177952e-01
   46    41     1  -1.265920e-01   1.114902e-01
   47    41     1  -1.242991e-01   1.030910e-01
   48    41     1  -1.218788e-01   9.239662e-02
   49    41     1  -1.189962e-01   7.943080e-02
   50    41     1  -1.151092e-01   6.454630e-02
   51    41     1  -1.095184e-01   4.848313e-02
   52    41     1  -1.015171e-01   3.232161e-02
   53    41     1  -9.062775e-02   1.729442e-02
   54    41     1  -7.683757e-02   4.491148e-03
   55    41     1  -6.070420e-02  -5.426978e-03
   56    41     1  -4.325030e-02  -1.236156e-02
   57    41     1  -2.568908e-02  -1.670210e-02
   58    41     1  -9.119867e-03  -1.910764e-02
   59    41     1   5.676430e-03  -2.027183e-02
   60    41     1   1.829708e-02  -2.076498e-02
   61    41     1   2.866501e-02  -2.097514e-02
   62    41     1   3.692510e-02  -2.112092e-02
   63    41     1   4.333900e-02  -2.129663e-02
