# Generated by Fieldy on 2019-11-20T22:15:05.124
# Version: 1
#
# System:
# NPW  = (64, 64, 1)
# CELL = [15.0, 15.0, 1.0, 0.0, 0.0, 0.0]
# IDS  = [1, 2]
# TYPE = R
#
# Columns: ix iy iz fields
   12    17     1  -4.623995e-03  -1.068119e-01
   13    17     1   3.373729e-02  -1.063724e-01
   14    17     1   6.713636e-02  -1.022455e-01
   15    17     1   9.342376e-02  -9.767024e-02
   16    17     1   1.125779e-01  -9.426425e-02
   17    17     1   1.257195e-01  -9.243399e-02
   18    17     1   1.343072e-01  -9.195921e-02
   19    17     1   1.396831e-01  -9.242003e-02
   20    17     1   1.429024e-01  -9.341549e-02
   21    17     1   1.447271e-01  -9.463524e-02
   22    17     1   1.456835e-01  -9.585931e-02
   23    17     1   1.461281e-01  -9.693626e-02
   24    17     1   1.462983e-01  -9.776292e-02
   25    17     1   1.463453e-01  -9.827176e-02
   26    17     1   1.463519e-01  -9.842472e-02
   27    17     1   1.463417e-01  -9.821075e-02
   28    17     1   1.462816e-01  -9.764535e-02
   29    17     1   1.460780e-01  -9.677126e-02
   30    17     1   1.455671e-01  -9.566141e-02
   31    17     1   1.444942e-01  -9.442596e-02
   32    17     1   1.424785e-01  -9.322619e-02
   33    17     1   1.389589e-01  -9.229586e-02
   34    17     1   1.331277e-01  -9.196161e-02
   35    17     1   1.238783e-01  -9.263553e-02
   36    17     1   1.098311e-01  -9.472448e-02
   37    17     1   8.954279e-02  -9.837956e-02
   38    17     1   6.201885e-02  -1.030339e-01
   39    17     1   2.756955e-02  -1.068138e-01
   40    17     1  -1.122194e-02  -1.062190e-01
   41    17     1  -4.917927e-02  -9.682924e-02
   42    17     1  -7.995731e-02  -7.554372e-02
   43    17     1  -9.918146e-02  -4.316436e-02
   44    17     1  -1.068119e-01  -4.623998e-03
   45    17     1  -1.063724e-01   3.373728e-02
   46    17     1  -1.022455e-01   6.713635e-02
   47    17     1  -9.767028e-02   9.342375e-02
   48    17     1  -9.426428e-02   1.125779e-01
   49    17     1  -9.243401e-02   1.257194e-01
   50    17     1  -9.195922e-02   1.343072e-01
   51    17     1  -9.242003e-02   1.396831e-01
   52    17     1  -9.341548e-02   1.429024e-01
   53    17     1  -9.463523e-02   1.447271e-01
   54    17     1  -9.585929e-02   1.456834e-01
   55    17     1  -9.693624e-02   1.461280e-01
   56    17     1  -9.776291e-02   1.462982e-01
   57    17     1  -9.827176e-02   1.463452e-01
   58    17     1  -9.842471e-02   1.463517e-01
   59    17     1  -9.821075e-02   1.463416e-01
   60    17     1  -9.764534e-02   1.462815e-01
   61    17     1  -9.677124e-02   1.460780e-01
   62    17     1  -9.566140e-02   1.455671e-01
   63    17     1  -9.442594e-02   1.444942e-01
   64    17     1  -9.322618e-02   1.424784e-01

    1    18     1  -9.229586e-02   1.389588e-01
    2    18     1  -9.196162e-02   1.331277e-01
    3    18     1  -9.263555e-02   1.238783e-01
    4    18     1  -9.472451e-02   1.098310e-01
    5    18     1  -9.837959e-02   8.954278e-02
    6    18     1  -1.030339e-01   6.201883e-02
    7    18     1  -1.068139e-01   2.756953e-02
    8    18     1  -1.062190e-01  -1.122194e-02
    9    18     1  -9.682922e-02  -4.917927e-02
   10    18     1  -7.554371e-02  -7.995732e-02
   11    18     1  -4.316436e-02  -9.918147e-02
   12    18     1  -4.623995e-03  -1.068119e-01
   13    18     1   3.373729e-02  -1.063724e-01
   14    18     1   6.713636e-02  -1.022455e-01
   15    18     1   9.342376e-02  -9.767024e-02
   16    18     1   1.125779e-01  -9.426425e-02
   17    18     1   1.257195e-01  -9.243399e-02
   18    18     1   1.343072e-01  -9.195921e-02
   19    18     1   1.396831e-01  -9.242003e-02
   20    18     1   1.429024e-01  -9.341549e-02
   21    18     1   1.447271e-01  -9.463524e-02
   22    18     1   1.456835e-01  -9.585931e-02
   23    18     1   1.461281e-01  -9.693626e-02
   24    18     1   1.462983e-01  -9.776292e-02
   25    18     1   1.463453e-01  -9.827176e-02
   26    18     1   1.463519e-01  -9.842472e-02
   27    18     1   1.463417e-01  -9.821075e-02
   28    18     1   1.462816e-01  -9.764535e-02
   29    18     1   1.460780e-01  -9.677126e-02
   30    18     1   1.455671e-01  -9.566141e-02
   31    18     1   1.444942e-01  -9.442596e-02
   32    18     1   1.424785e-01  -9.322619e-02
   33    18     1   1.389589e-01  -9.229586e-02
   34    18     1   1.331277e-01  -9.196161e-02
   35    18     1   1.238783e-01  -9.263553e-02
   36    18     1   1.098311e-01  -9.472448e-02
   37    18     1   8.954279e-02  -9.837956e-02
   38    18     1   6.201885e-02  -1.030339e-01
   39    18     1   2.756955e-02  -1.068138e-01
   40    18     1  -1.122193e-02  -1.062190e-01
   41    18     1  -4.917927e-02  -9.682924e-02
   42    18     1  -7.995731e-02  -7.554372e-02
   43    18     1  -9.918146e-02  -4.316436e-02
   44    18     1  -1.068119e-01  -4.624000e-03
   45    18     1  -1.063724e-01   3.373728e-02
   46    18     1  -1.022455e-01   6.713635e-02
   47    18     1  -9.767028e-02   9.342375e-02
   48    18     1  -9.426428e-02   1.125779e-01
   49    18     1  -9.243401e-02   1.257194e-01
   50    18     1  -9.195922e-02   1.343072e-01
   51    18     1  -9.242003e-02   1.396831e-01
   52    18     1  -9.341548e-02   1.429024e-01
   53    18     1  -9.463523e-02   1.447271e-01
   54    18     1  -9.585929e-02   1.456834e-01
   55    18     1  -9.693624e-02   1.461280e-01
   56    18     1  -9.776291e-02   1.462982e-01
   57    18     1  -9.827176e-02   1.463452e-01
   58    18     1  -9.842471e-02   1.463517e-01
   59    18     1  -9.821075e-02   1.463416e-01
   60    18     1  -9.764534e-02   1.462815e-01
   61    18     1  -9.677124e-02   1.460780e-01
   62    18     1  -9.566140e-02   1.455671e-01
   63    18     1  -9.442594e-02   1.444942e-01
   64    18     1  -9.322618e-02   1.424784e-01

    1    19     1  -9.229586e-02   1.389588e-01
    2    19     1  -9.196162e-02   1.331277e-01
    3    19     1  -9.263555e-02   1.238783e-01
    4    19     1  -9.472451e-02   1.098310e-01
    5    19     1  -9.837959e-02   8.954278e-02
    6    19     1  -1.030339e-01   6.201883e-02
    7    19     1  -1.068139e-01   2.756953e-02
    8    19     1  -1.062190e-01  -1.122194e-02
    9    19     1  -9.682922e-02  -4.917927e-02
   10    19     1  -7.554371e-02  -7.995732e-02
   11    19     1  -4.316436e-02  -9.918147e-02
   12    19     1  -4.623994e-03  -1.068119e-01
   13    19     1   3.373729e-02  -1.063724e-01
   14    19     1   6.713636e-02  -1.022455e-01
   15    19     1   9.342376e-02  -9.767024e-02
   16    19     1   1.125779e-01  -9.426425e-02
   17    19     1   1.257195e-01  -9.243399e-02
   18    19     1   1.343072e-01  -9.195921e-02
   19    19     1   1.396831e-01  -9.242003e-02
   20    19     1   1.429024e-01  -9.341549e-02
   21    19     1   1.447271e-01  -9.463524e-02
   22    19     1   1.456835e-01  -9.585931e-02
   23    19     1   1.461281e-01  -9.693626e-02
   24    19     1   1.462983e-01  -9.776292e-02
   25    19     1   1.463453e-01  -9.827176e-02
   26    19     1   1.463519e-01  -9.842472e-02
   27    19     1   1.463417e-01  -9.821075e-02
   28    19     1   1.462816e-01  -9.764535e-02
   29    19     1   1.460780e-01  -9.677126e-02
   30    19     1   1.455671e-01  -9.566141e-02
   31    19     1   1.444942e-01  -9.442596e-02
   32    19     1   1.424785e-01  -9.322619e-02
   33    19     1   1.389589e-01  -9.229586e-02
   34    19     1   1.331277e-01  -9.196161e-02
   35    19     1   1.238783e-01  -9.263553e-02
   36    19     1   1.098311e-01  -9.472448e-02
   37    19     1   8.954279e-02  -9.837956e-02
   38    19     1   6.201885e-02  -1.030339e-01
   39    19     1   2.756955e-02  -1.068138e-01
   40    19     1  -1.122193e-02  -1.062190e-01
   41    19     1  -4.917927e-02  -9.682924e-02
   42    19     1  -7.995731e-02  -7.554372e-02
   43    19     1  -9.918146e-02  -4.316436e-02
   44    19     1  -1.068119e-01  -4.624001e-03
   45    19     1  -1.063724e-01   3.373728e-02
   46    19     1  -1.022455e-01   6.713635e-02
   47    19     1  -9.767028e-02   9.342375e-02
   48    19     1  -9.426428e-02   1.125779e-01
   49    19     1  -9.243401e-02   1.257194e-01
   50    19     1  -9.195922e-02   1.343072e-01
   51    19     1  -9.242003e-02   1.396831e-01
   52    19     1  -9.341548e-02   1.429024e-01
   53    19     1  -9.463523e-02   1.447271e-01
   54    19     1  -9.585929e-02   1.456834e-01
   55    19     1  -9.693624e-02   1.461280e-01
   56    19     1  -9.776291e-02   1.462982e-01
   57    19     1  -9.827176e-02   1.463452e-01
   58    19     1  -9.842471e-02   1.463517e-01
   59    19     1  -9.821075e-02   1.463416e-01
   60    19     1  -9.764533e-02   1.462815e-01
   61    19     1  -9.677124e-02   1.460780e-01
   62    19     1  -9.566140e-02   1.455671e-01
   63    19     1  -9.442594e-02   1.444942e-01
   64    19     1  -9.322618e-02   1.424784e-01

    1    20     1  -9.229586e-02   1.389588e-01
    2    20     1  -9.196162e-02   1.331277e-01
    3    20     1  -9.263555e-02   1.238783e-01
    4    20     1  -9.472451e-02   1.098310e-01
    5    20     1  -9.837959e-02   8.954278e-02
    6    20     1  -1.030339e-01   6.201883e-02
    7    20     1  -1.068139e-01   2.756953e-02
    8    20     1  -1.062190e-01  -1.122194e-02
    9    20     1  -9.682922e-02  -4.917927e-02
   10    20     1  -7.554371e-02  -7.995732e-02
   11    20     1  -4.316436e-02  -9.918147e-02
   12    20     1  -4.623994e-03  -1.068119e-01
   13    20     1   3.373729e-02  -1.063724e-01
   14    20     1   6.713636e-02  -1.022455e-01
   15    20     1   9.342376e-02  -9.767024e-02
   16    20     1   1.125779e-01  -9.426425e-02
   17    20     1   1.257195e-01  -9.243399e-02
   18    20     1   1.343072e-01  -9.195921e-02
   19    20     1   1.396831e-01  -9.242003e-02
   20    20     1   1.429024e-01  -9.341549e-02
   21    20     1   1.447271e-01  -9.463524e-02
   22    20     1   1.456835e-01  -9.585931e-02
   23    20     1   1.461281e-01  -9.693626e-02
   24    20     1   1.462983e-01  -9.776292e-02
   25    20     1   1.463453e-01  -9.827176e-02
   26    20     1   1.463519e-01  -9.842472e-02
   27    20     1   1.463417e-01  -9.821075e-02
   28    20     1   1.462816e-01  -9.764535e-02
   29    20     1   1.460780e-01  -9.677126e-02
   30    20     1   1.455671e-01  -9.566141e-02
   31    20     1   1.444942e-01  -9.442596e-02
   32    20     1   1.424785e-01  -9.322619e-02
   33    20     1   1.389589e-01  -9.229586e-02
   34    20     1   1.331277e-01  -9.196161e-02
   35    20     1   1.238783e-01  -9.263553e-02
   36    20     1   1.098311e-01  -9.472448e-02
   37    20     1   8.954279e-02  -9.837956e-02
   38    20     1   6.201885e-02  -1.030339e-01
   39    20     1   2.756955e-02  -1.068138e-01
   40    20     1  -1.122193e-02  -1.062190e-01
   41    20     1  -4.917927e-02  -9.682924e-02
   42    20     1  -7.995731e-02  -7.554372e-02
   43    20     1  -9.918146e-02  -4.316436e-02
   44    20     1  -1.068119e-01  -4.624001e-03
   45    20     1  -1.063724e-01   3.373728e-02
   46    20     1  -1.022455e-01   6.713635e-02
   47    20     1  -9.767028e-02   9.342375e-02
   48    20     1  -9.426428e-02   1.125779e-01
   49    20     1  -9.243401e-02   1.257194e-01
   50    20     1  -9.195922e-02   1.343072e-01
   51    20     1  -9.242003e-02   1.396831e-01
   52    20     1  -9.341548e-02   1.429024e-01
   53    20     1  -9.463523e-02   1.447271e-01
   54    20     1  -9.585929e-02   1.456834e-01
   55    20     1  -9.693624e-02   1.461280e-01
   56    20     1  -9.776291e-02   1.462982e-01
   57    20     1  -9.827176e-02   1.463452e-01
   58    20     1  -9.842471e-02   1.463517e-01
   59    20     1  -9.821075e-02   1.463416e-01
   60    20     1  -9.764533e-02   1.462815e-01
   61    20     1  -9.677124e-02   1.460780e-01
   62    20     1  -9.566140e-02   1.455671e-01
   63    20     1  -9.442594e-02   1.444942e-01
   64    20     1  -9.322618e-02   1.424784e-01

    1    21     1  -9.229586e-02   1.389588e-01
    2    21     1  -9.196162e-02   1.331277e-01
    3    21     1  -9.263555e-02   1.238783e-01
    4    21     1  -9.472451e-02   1.098310e-01
    5    21     1  -9.837959e-02   8.954278e-02
    6    21     1  -1.030339e-01   6.201883e-02
    7    21     1  -1.068139e-01   2.756953e-02
    8    21     1  -1.062190e-01  -1.122194e-02
    9    21     1  -9.682922e-02  -4.917927e-02
   10    21     1  -7.554371e-02  -7.995732e-02
   11    21     1  -4.316436e-02  -9.918147e-02
   12    21     1  -4.623995e-03  -1.068119e-01
   13    21     1   3.373729e-02  -1.063724e-01
   14    21     1   6.713636e-02  -1.022455e-01
   15    21     1   9.342376e-02  -9.767024e-02
   16    21     1   1.125779e-01  -9.426425e-02
   17    21     1   1.257195e-01  -9.243399e-02
   18    21     1   1.343072e-01  -9.195921e-02
   19    21     1   1.396831e-01  -9.242003e-02
   20    21     1   1.429024e-01  -9.341549e-02
   21    21     1   1.447271e-01  -9.463524e-02
   22    21     1   1.456835e-01  -9.585931e-02
   23    21     1   1.461281e-01  -9.693626e-02
   24    21     1   1.462983e-01  -9.776292e-02
   25    21     1   1.463453e-01  -9.827176e-02
   26    21     1   1.463519e-01  -9.842472e-02
   27    21     1   1.463417e-01  -9.821075e-02
   28    21     1   1.462816e-01  -9.764535e-02
   29    21     1   1.460780e-01  -9.677126e-02
   30    21     1   1.455671e-01  -9.566141e-02
   31    21     1   1.444942e-01  -9.442596e-02
   32    21     1   1.424785e-01  -9.322619e-02
   33    21     1   1.389589e-01  -9.229586e-02
   34    21     1   1.331277e-01  -9.196161e-02
   35    21     1   1.238783e-01  -9.263553e-02
   36    21     1   1.098311e-01  -9.472448e-02
   37    21     1   8.954279e-02  -9.837956e-02
   38    21     1   6.201885e-02  -1.030339e-01
   39    21     1   2.756955e-02  -1.068138e-01
   40    21     1  -1.122193e-02  -1.062190e-01
   41    21     1  -4.917927e-02  -9.682924e-02
   42    21     1  -7.995731e-02  -7.554372e-02
   43    21     1  -9.918146e-02  -4.316436e-02
   44    21     1  -1.068119e-01  -4.624000e-03
   45    21     1  -1.063724e-01   3.373728e-02
   46    21     1  -1.022455e-01   6.713635e-02
   47    21     1  -9.767028e-02   9.342375e-02
   48    21     1  -9.426428e-02   1.125779e-01
   49    21     1  -9.243401e-02   1.257194e-01
   50    21     1  -9.195922e-02   1.343072e-01
   51    21     1  -9.242003e-02   1.396831e-01
   52    21     1  -9.341548e-02   1.429024e-01
   53    21     1  -9.463523e-02   1.447271e-01
   54    21     1  -9.585929e-02   1.456834e-01
   55    21     1  -9.693624e-02   1.461280e-01
   56    21     1  -9.776291e-02   1.462982e-01
   57    21     1  -9.827176e-02   1.463452e-01
   58    21     1  -9.842471e-02   1.463517e-01
   59    21     1  -9.821075e-02   1.463416e-01
   60    21     1  -9.764534e-02   1.462815e-01
   61    21     1  -9.677124e-02   1.460780e-01
   62    21     1  -9.566140e-02   1.455671e-01
   63    21     1  -9.442594e-02   1.444942e-01
   64    21     1  -9.322618e-02   1.424784e-01

    1    22     1  -9.229586e-02   1.389588e-01
    2    22     1  -9.196162e-02   1.331277e-01
    3    22     1  -9.263555e-02   1.238783e-01
    4    22     1  -9.472451e-02   1.098310e-01
    5    22     1  -9.837960e-02   8.954278e-02
    6    22     1  -1.030339e-01   6.201883e-02
    7    22     1  -1.068139e-01   2.756953e-02
    8    22     1  -1.062190e-01  -1.122194e-02
    9    22     1  -9.682922e-02  -4.917927e-02
   10    22     1  -7.554371e-02  -7.995732e-02
   11    22     1  -4.316436e-02  -9.918147e-02
   12    22     1  -4.623995e-03  -1.068119e-01
   13    22     1   3.373729e-02  -1.063724e-01
   14    22     1   6.713636e-02  -1.022455e-01
   15    22     1   9.342376e-02  -9.767024e-02
   16    22     1   1.125779e-01  -9.426425e-02
   17    22     1   1.257195e-01  -9.243399e-02
   18    22     1   1.343072e-01  -9.195921e-02
   19    22     1   1.396831e-01  -9.242003e-02
   20    22     1   1.429024e-01  -9.341549e-02
   21    22     1   1.447271e-01  -9.463524e-02
   22    22     1   1.456835e-01  -9.585931e-02
   23    22     1   1.461281e-01  -9.693626e-02
   24    22     1   1.462983e-01  -9.776292e-02
   25    22     1   1.463453e-01  -9.827176e-02
   26    22     1   1.463519e-01  -9.842472e-02
   27    22     1   1.463417e-01  -9.821075e-02
   28    22     1   1.462816e-01  -9.764535e-02
   29    22     1   1.460780e-01  -9.677126e-02
   30    22     1   1.455671e-01  -9.566141e-02
   31    22     1   1.444942e-01  -9.442596e-02
   32    22     1   1.424785e-01  -9.322619e-02
   33    22     1   1.389589e-01  -9.229586e-02
   34    22     1   1.331277e-01  -9.196161e-02
   35    22     1   1.238783e-01  -9.263553e-02
   36    22     1   1.098311e-01  -9.472448e-02
   37    22     1   8.954279e-02  -9.837956e-02
   38    22     1   6.201885e-02  -1.030339e-01
   39    22     1   2.756955e-02  -1.068138e-01
   40    22     1  -1.122194e-02  -1.062190e-01
   41    22     1  -4.917927e-02  -9.682924e-02
   42    22     1  -7.995731e-02  -7.554372e-02
   43    22     1  -9.918146e-02  -4.316436e-02
   44    22     1  -1.068119e-01  -4.623998e-03
   45    22     1  -1.063724e-01   3.373728e-02
   46    22     1  -1.022455e-01   6.713635e-02
   47    22     1  -9.767028e-02   9.342375e-02
   48    22     1  -9.426428e-02   1.125779e-01
   49    22     1  -9.243401e-02   1.257194e-01
   50    22     1  -9.195922e-02   1.343072e-01
   51    22     1  -9.242003e-02   1.396831e-01
   52    22     1  -9.341548e-02   1.429024e-01
   53    22     1  -9.463523e-02   1.447271e-01
   54    22     1  -9.585929e-02   1.456834e-01
   55    22     1  -9.693624e-02   1.461280e-01
   56    22     1  -9.776291e-02   1.462982e-01
   57    22     1  -9.827176e-02   1.463452e-01
   58    22     1  -9.842471e-02   1.463517e-01
   59    22     1  -9.821075e-02   1.463416e-01
   60    22     1  -9.764534e-02   1.462815e-01
   61    22     1  -9.677124e-02   1.460780e-01
   62    22     1  -9.566140e-02   1.455671e-01
   63    22     1  -9.442594e-02   1.444942e-01
   64    22     1  -9.322618e-02   1.424784e-01

    1    23     1  -9.229586e-02   1.389588e-01
    2    23     1  -9.196162e-02   1.331277e-01
    3    23     1  -9.263555e-02   1.238783e-01
    4    23     1  -9.472451e-02   1.098310e-01
    5    23     1  -9.837960e-02   8.954278e-02
    6    23     1  -1.030339e-01   6.201884e-02
    7    23     1  -1.068139e-01   2.756954e-02
    8    23     1  -1.062190e-01  -1.122193e-02
    9    23     1  -9.682922e-02  -4.917927e-02
   10    23     1  -7.554372e-02  -7.995732e-02
   11    23     1  -4.316436e-02  -9.918147e-02
   12    23     1  -4.623996e-03  -1.068119e-01
   13    23     1   3.373729e-02  -1.063724e-01
   14    23     1   6.713636e-02  -1.022455e-01
   15    23     1   9.342376e-02  -9.767024e-02
   16    23     1   1.125779e-01  -9.426425e-02
   17    23     1   1.257195e-01  -9.243399e-02
   18    23     1   1.343072e-01  -9.195921e-02
   19    23     1   1.396831e-01  -9.242003e-02
   20    23     1   1.429024e-01  -9.341549e-02
   21    23     1   1.447271e-01  -9.463524e-02
   22    23     1   1.456835e-01  -9.585931e-02
   23    23     1   1.461281e-01  -9.693626e-02
   24    23     1   1.462983e-01  -9.776292e-02
   25    23     1   1.463453e-01  -9.827176e-02
   26    23     1   1.463519e-01  -9.842472e-02
   27    23     1   1.463417e-01  -9.821075e-02
   28    23     1   1.462816e-01  -9.764535e-02
   29    23     1   1.460780e-01  -9.677126e-02
   30    23     1   1.455671e-01  -9.566141e-02
   31    23     1   1.444942e-01  -9.442596e-02
   32    23     1   1.424785e-01  -9.322619e-02
   33    23     1   1.389589e-01  -9.229586e-02
   34    23     1   1.331277e-01  -9.196161e-02
   35    23     1   1.238783e-01  -9.263553e-02
   36    23     1   1.098311e-01  -9.472448e-02
   37    23     1   8.954279e-02  -9.837956e-02
   38    23     1   6.201885e-02  -1.030339e-01
   39    23     1   2.756955e-02  -1.068138e-01
   40    23     1  -1.122194e-02  -1.062190e-01
   41    23     1  -4.917928e-02  -9.682924e-02
   42    23     1  -7.995731e-02  -7.554372e-02
   43    23     1  -9.918146e-02  -4.316435e-02
   44    23     1  -1.068119e-01  -4.623995e-03
   45    23     1  -1.063724e-01   3.373728e-02
   46    23     1  -1.022455e-01   6.713635e-02
   47    23     1  -9.767028e-02   9.342375e-02
   48    23     1  -9.426428e-02   1.125779e-01
   49    23     1  -9.243401e-02   1.257194e-01
   50    23     1  -9.195922e-02   1.343072e-01
   51    23     1  -9.242003e-02   1.396831e-01
   52    23     1  -9.341548e-02   1.429024e-01
   53    23     1  -9.463523e-02   1.447271e-01
   54    23     1  -9.585929e-02   1.456834e-01
   55    23     1  -9.693624e-02   1.461280e-01
   56    23     1  -9.776291e-02   1.462982e-01
   57    23     1  -9.827176e-02   1.463452e-01
   58    23     1  -9.842471e-02   1.463517e-01
   59    23     1  -9.821075e-02   1.463416e-01
   60    23     1  -9.764534e-02   1.462815e-01
   61    23     1  -9.677124e-02   1.460780e-01
   62    23     1  -9.566140e-02   1.455671e-01
   63    23     1  -9.442594e-02   1.444942e-01
   64    23     1  -9.322618e-02   1.424784e-01

    1    24     1  -9.229586e-02   1.389588e-01
    2    24     1  -9.196162e-02   1.331277e-01
    3    24     1  -9.263555e-02   1.238783e-01
    4    24     1  -9.472451e-02   1.098310e-01
    5    24     1  -9.837960e-02   8.954278e-02
    6    24     1  -1.030339e-01   6.201884e-02
    7    24     1  -1.068139e-01   2.756954e-02
    8    24     1  -1.062190e-01  -1.122193e-02
    9    24     1  -9.682922e-02  -4.917927e-02
   10    24     1  -7.554372e-02  -7.995732e-02
   11    24     1  -4.316437e-02  -9.918148e-02
   12    24     1  -4.623997e-03  -1.068119e-01
   13    24     1   3.373729e-02  -1.063724e-01
   14    24     1   6.713636e-02  -1.022455e-01
   15    24     1   9.342376e-02  -9.767024e-02
   16    24     1   1.125779e-01  -9.426425e-02
   17    24     1   1.257195e-01  -9.243399e-02
   18    24     1   1.343072e-01  -9.195921e-02
   19    24     1   1.396831e-01  -9.242003e-02
   20    24     1   1.429024e-01  -9.341549e-02
   21    24     1   1.447271e-01  -9.463524e-02
   22    24     1   1.456835e-01  -9.585931e-02
   23    24     1   1.461281e-01  -9.693626e-02
   24    24     1   1.462983e-01  -9.776292e-02
   25    24     1   1.463453e-01  -9.827176e-02
   26    24     1   1.463519e-01  -9.842472e-02
   27    24     1   1.463417e-01  -9.821075e-02
   28    24     1   1.462816e-01  -9.764535e-02
   29    24     1   1.460780e-01  -9.677126e-02
   30    24     1   1.455671e-01  -9.566141e-02
   31    24     1   1.444942e-01  -9.442596e-02
   32    24     1   1.424785e-01  -9.322619e-02
   33    24     1   1.389589e-01  -9.229586e-02
   34    24     1   1.331277e-01  -9.196161e-02
   35    24     1   1.238783e-01  -9.263553e-02
   36    24     1   1.098311e-01  -9.472448e-02
   37    24     1   8.954278e-02  -9.837956e-02
   38    24     1   6.201885e-02  -1.030339e-01
   39    24     1   2.756955e-02  -1.068138e-01
   40    24     1  -1.122194e-02  -1.062190e-01
   41    24     1  -4.917928e-02  -9.682924e-02
   42    24     1  -7.995732e-02  -7.554372e-02
   43    24     1  -9.918146e-02  -4.316435e-02
   44    24     1  -1.068119e-01  -4.623991e-03
   45    24     1  -1.063724e-01   3.373728e-02
   46    24     1  -1.022455e-01   6.713635e-02
   47    24     1  -9.767028e-02   9.342375e-02
   48    24     1  -9.426428e-02   1.125779e-01
   49    24     1  -9.243401e-02   1.257194e-01
   50    24     1  -9.195921e-02   1.343072e-01
   51    24     1  -9.242003e-02   1.396831e-01
   52    24     1  -9.341548e-02   1.429024e-01
   53    24     1  -9.463523e-02   1.447271e-01
   54    24     1  -9.585929e-02   1.456834e-01
   55    24     1  -9.693624e-02   1.461280e-01
   56    24     1  -9.776291e-02   1.462982e-01
   57    24     1  -9.827176e-02   1.463452e-01
   58    24     1  -9.842471e-02   1.463517e-01
   59    24     1  -9.821075e-02   1.463416e-01
   60    24     1  -9.764534e-02   1.462815e-01
   61    24     1  -9.677124e-02   1.460780e-01
   62    24     1  -9.566140e-02   1.455671e-01
   63    24     1  -9.442594e-02   1.444942e-01
   64    24     1  -9.322618e-02   1.424784e-01

    1    25     1  -9.229586e-02   1.389588e-01
    2    25     1  -9.196162e-02   1.331277e-01
    3    25     1  -9.263555e-02   1.238783e-01
    4    25     1  -9.472451e-02   1.098310e-01
    5    25     1  -9.837960e-02   8.954278e-02
    6    25     1  -1.030339e-01   6.201884e-02
    7    25     1  -1.068139e-01   2.756954e-02
    8    25     1  -1.062190e-01  -1.122192e-02
    9    25     1  -9.682922e-02  -4.917926e-02
   10    25     1  -7.554373e-02  -7.995732e-02
   11    25     1  -4.316437e-02  -9.918148e-02
   12    25     1  -4.623998e-03  -1.068119e-01
   13    25     1   3.373729e-02  -1.063724e-01
   14    25     1   6.713636e-02  -1.022455e-01
   15    25     1   9.342376e-02  -9.767024e-02
   16    25     1   1.125779e-01  -9.426425e-02
   17    25     1   1.257194e-01  -9.243399e-02
   18    25     1   1.343072e-01  -9.195921e-02
   19    25     1   1.396831e-01  -9.242003e-02
   20    25     1   1.429024e-01  -9.341549e-02
   21    25     1   1.447271e-01  -9.463524e-02
   22    25     1   1.456835e-01  -9.585931e-02
   23    25     1   1.461281e-01  -9.693626e-02
   24    25     1   1.462983e-01  -9.776292e-02
   25    25     1   1.463453e-01  -9.827176e-02
   26    25     1   1.463519e-01  -9.842472e-02
   27    25     1   1.463417e-01  -9.821075e-02
   28    25     1   1.462816e-01  -9.764535e-02
   29    25     1   1.460780e-01  -9.677126e-02
   30    25     1   1.455671e-01  -9.566141e-02
   31    25     1   1.444942e-01  -9.442596e-02
   32    25     1   1.424785e-01  -9.322619e-02
   33    25     1   1.389589e-01  -9.229586e-02
   34    25     1   1.331277e-01  -9.196161e-02
   35    25     1   1.238783e-01  -9.263554e-02
   36    25     1   1.098310e-01  -9.472449e-02
   37    25     1   8.954278e-02  -9.837956e-02
   38    25     1   6.201885e-02  -1.030339e-01
   39    25     1   2.756955e-02  -1.068138e-01
   40    25     1  -1.122194e-02  -1.062190e-01
   41    25     1  -4.917928e-02  -9.682924e-02
   42    25     1  -7.995732e-02  -7.554372e-02
   43    25     1  -9.918146e-02  -4.316435e-02
   44    25     1  -1.068119e-01  -4.623987e-03
   45    25     1  -1.063724e-01   3.373729e-02
   46    25     1  -1.022455e-01   6.713635e-02
   47    25     1  -9.767028e-02   9.342375e-02
   48    25     1  -9.426428e-02   1.125779e-01
   49    25     1  -9.243401e-02   1.257194e-01
   50    25     1  -9.195921e-02   1.343072e-01
   51    25     1  -9.242003e-02   1.396831e-01
   52    25     1  -9.341548e-02   1.429024e-01
   53    25     1  -9.463523e-02   1.447271e-01
   54    25     1  -9.585929e-02   1.456834e-01
   55    25     1  -9.693624e-02   1.461280e-01
   56    25     1  -9.776291e-02   1.462982e-01
   57    25     1  -9.827176e-02   1.463452e-01
   58    25     1  -9.842471e-02   1.463517e-01
   59    25     1  -9.821075e-02   1.463416e-01
   60    25     1  -9.764534e-02   1.462815e-01
   61    25     1  -9.677124e-02   1.460780e-01
   62    25     1  -9.566140e-02   1.455671e-01
   63    25     1  -9.442594e-02   1.444942e-01
   64    25     1  -9.322618e-02   1.424784e-01

    1    26     1  -9.229586e-02   1.389588e-01
    2    26     1  -9.196162e-02   1.331277e-01
    3    26     1  -9.263555e-02   1.238783e-01
    4    26     1  -9.472451e-02   1.098310e-01
    5    26     1  -9.837960e-02   8.954278e-02
    6    26     1  -1.030339e-01   6.201884e-02
    7    26     1  -1.068138e-01   2.756955e-02
    8    26     1  -1.062190e-01  -1.122192e-02
